"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
2,924;-1,25274725275;-1,07203907204
2,928;-1,24297924298;-1,01831501832
2,932;-1,21855921856;-0,954822954823
2,936;-1,18437118437;-0,886446886447
2,94;-1,13553113553;-0,798534798535
2,944;-1,07203907204;-0,710622710623
2,948;-0,998778998779;-0,603174603175
2,952;-0,910866910867;-0,500610500611
2,956;-0,818070818071;-0,383394383394
2,96;-0,715506715507;-0,275946275946
2,964;-0,608058608059;-0,148962148962
2,968;-0,490842490842;-0,031746031746
2,972;-0,368742368742;0,0854700854701
2,976;-0,251526251526;0,197802197802
2,98;-0,124542124542;0,319902319902
2,984;-0,002442002442;0,432234432234
2,988;0,13431013431;0,534798534799
2,992;0,25641025641;0,637362637363
2,996;0,373626373626;0,735042735043
3;0,495726495726;0,827838827839
3,004;0,612942612943;0,910866910867
3,008;0,715506715507;0,979242979243
3,012;0,818070818071;1,04273504274
3,016;0,910866910867;1,10134310134
3,02;0,998778998779;1,13553113553
3,024;1,07203907204;1,16483516484
3,028;1,13553113553;1,18437118437
3,032;1,18437118437;1,19413919414
3,036;1,22344322344;1,18437118437
3,04;1,25763125763;1,1746031746
3,044;1,27228327228;1,13553113553
3,048;1,27716727717;1,09645909646
3,052;1,25763125763;1,04273504274
3,056;1,2380952381;0,979242979243
3,06;1,19902319902;0,910866910867
3,064;1,15018315018;0,827838827839
3,068;1,08669108669;0,730158730159
3,072;1,01343101343;0,637362637363
3,076;0,930402930403;0,529914529915
3,08;0,842490842491;0,422466422466
3,084;0,744810744811;0,310134310134
3,088;0,632478632479;0,188034188034
3,092;0,520146520147;0,0708180708181
3,096;0,40293040293;-0,046398046398
3,1;0,285714285714;-0,15873015873
3,104;0,15873015873;-0,275946275946
3,108;0,031746031746;-0,388278388278
3,112;-0,0952380952381;-0,505494505495
3,116;-0,217338217338;-0,598290598291
3,12;-0,339438339438;-0,695970695971
3,124;-0,461538461538;-0,783882783883
3,128;-0,573870573871;-0,876678876679
3,132;-0,686202686203;-0,949938949939
3,136;-0,793650793651;-1,01343101343
3,14;-0,886446886447;-1,06715506716
3,144;-0,974358974359;-1,11111111111
3,148;-1,0525030525;-1,1452991453
3,152;-1,115995116;-1,16483516484
3,156;-1,16971916972;-1,1746031746
3,16;-1,21367521368;-1,16971916972
3,164;-1,23321123321;-1,1452991453
3,168;-1,24786324786;-1,115995116
3,172;-1,25274725275;-1,08180708181
3,176;-1,24297924298;-1,02808302808
3,18;-1,22832722833;-0,969474969475
3,184;-1,18925518926;-0,896214896215
3,188;-1,15018315018;-0,818070818071
3,192;-1,08180708181;-0,730158730159
3,196;-1,01343101343;-0,632478632479
3,2;-0,930402930403;-0,525030525031
3,204;-0,837606837607;-0,407814407814
3,208;-0,735042735043;-0,300366300366
3,212;-0,627594627595;-0,18315018315
3,216;-0,510378510379;-0,0610500610501
3,22;-0,393162393162;0,0561660561661
3,224;-0,275946275946;0,178266178266
3,228;-0,148962148962;0,290598290598
3,232;-0,021978021978;0,407814407814
3,236;0,105006105006;0,520146520147
3,24;0,227106227106;0,612942612943
3,244;0,349206349206;0,720390720391
3,248;0,47619047619;0,803418803419
3,252;0,588522588523;0,896214896215
3,256;0,700854700855;0,969474969475
3,26;0,803418803419;1,02808302808
3,264;0,896214896215;1,08180708181
3,268;0,979242979243;1,12576312576
3,272;1,05738705739;1,15995115995
3,276;1,13064713065;1,18437118437
3,28;1,18437118437;1,19413919414
3,284;1,22344322344;1,18925518926
3,288;1,24297924298;1,16971916972
3,292;1,2673992674;1,1452991453
3,296;1,27716727717;1,11111111111
3,3;1,26251526252;1,05738705739
3,304;1,24297924298;0,993894993895
3,308;1,20879120879;0,920634920635
3,312;1,15995115995;0,842490842491
3,316;1,10134310134;0,749694749695
3,32;1,03296703297;0,652014652015
3,324;0,954822954823;0,554334554335
3,328;0,862026862027;0,446886446886
3,332;0,759462759463;0,32967032967
3,336;0,652014652015;0,20757020757
3,34;0,539682539683;0,0903540903541
3,344;0,422466422466;-0,021978021978
3,348;0,300366300366;-0,139194139194
3,352;0,178266178266;-0,25641025641
3,356;0,0561660561661;-0,368742368742
3,36;-0,0708180708181;-0,485958485958
3,364;-0,197802197802;-0,583638583639
3,368;-0,319902319902;-0,686202686203
3,372;-0,442002442002;-0,778998778999
3,376;-0,559218559219;-0,862026862027
3,38;-0,666666666667;-0,935286935287
3,384;-0,774114774115;-1,00854700855
3,388;-0,876678876679;-1,06227106227
3,392;-0,959706959707;-1,10622710623
3,396;-1,04273504274;-1,14041514042
3,4;-1,11111111111;-1,16483516484
3,404;-1,16483516484;-1,1746031746
3,408;-1,20879120879;-1,17948717949
3,412;-1,22832722833;-1,15506715507
3,416;-1,24786324786;-1,12576312576
3,42;-1,25274725275;-1,08180708181
3,424;-1,24297924298;-1,03785103785
3,428;-1,22832722833;-0,984126984127
3,432;-1,19902319902;-0,915750915751
3,436;-1,15018315018;-0,832722832723
3,44;-1,09157509158;-0,744810744811
3,444;-1,0231990232;-0,647130647131
3,448;-0,940170940171;-0,544566544567
3,452;-0,857142857143;-0,432234432234
3,456;-0,754578754579;-0,319902319902
3,46;-0,647130647131;-0,202686202686
3,464;-0,534798534799;-0,0757020757021
3,468;-0,412698412698;0,03663003663
3,472;-0,295482295482;0,15873015873
3,476;-0,173382173382;0,275946275946
3,48;-0,046398046398;0,383394383394
3,484;0,0805860805861;0,500610500611
3,488;0,212454212454;0,598290598291
3,492;0,32967032967;0,695970695971
3,496;0,45177045177;0,788766788767
3,5;0,568986568987;0,876678876679
3,504;0,681318681319;0,954822954823
3,508;0,783882783883;1,01831501832
3,512;0,881562881563;1,07203907204
3,516;0,964590964591;1,115995116
3,52;1,04273504274;1,15506715507
3,524;1,115995116;1,17948717949
3,528;1,16971916972;1,18925518926
3,532;1,21367521368;1,18925518926
3,536;1,24297924298;1,1746031746
3,54;1,26251526252;1,15506715507
3,544;1,27716727717;1,115995116
3,548;1,2673992674;1,07203907204
3,552;1,24297924298;1,00366300366
3,556;1,21367521368;0,935286935287
3,56;1,16483516484;0,857142857143
3,564;1,11111111111;0,764346764347
3,568;1,04273504274;0,671550671551
3,572;0,969474969475;0,568986568987
3,576;0,876678876679;0,461538461538
3,58;0,778998778999;0,35409035409
3,584;0,676434676435;0,236874236874
3,588;0,564102564103;0,119658119658
3,592;0,45177045177;-0,002442002442
3,596;0,32967032967;-0,119658119658
3,6;0,197802197802;-0,241758241758
3,604;0,0757020757021;-0,349206349206
3,608;-0,046398046398;-0,456654456654
3,612;-0,168498168498;-0,564102564103
3,616;-0,295482295482;-0,661782661783
3,62;-0,417582417582;-0,764346764347
3,624;-0,539682539683;-0,847374847375
3,628;-0,652014652015;-0,925518925519
3,632;-0,759462759463;-0,989010989011
3,636;-0,852258852259;-1,04761904762
3,64;-0,945054945055;-1,10622710623
3,644;-1,02808302808;-1,14041514042
3,648;-1,09645909646;-1,16483516484
3,652;-1,15506715507;-1,16971916972
3,656;-1,18925518926;-1,1746031746
3,66;-1,22832722833;-1,15506715507
3,664;-1,25274725275;-1,13553113553
3,668;-1,26251526252;-1,09645909646
3,672;-1,24786324786;-1,04761904762
3,676;-1,22832722833;-0,993894993895
3,68;-1,20390720391;-0,925518925519
3,684;-1,16483516484;-0,852258852259
3,688;-1,11111111111;-0,759462759463
3,692;-1,04273504274;-0,666666666667
3,696;-0,959706959707;-0,564102564103
3,7;-0,876678876679;-0,456654456654
3,704;-0,778998778999;-0,344322344322
3,708;-0,671550671551;-0,227106227106
3,712;-0,559218559219;-0,105006105006
3,716;-0,437118437118;0,017094017094
3,72;-0,319902319902;0,13431013431
3,724;-0,197802197802;0,251526251526
3,728;-0,0708180708181;0,363858363858
3,732;0,0561660561661;0,47619047619
3,736;0,18315018315;0,583638583639
3,74;0,310134310134;0,681318681319
3,744;0,432234432234;0,774114774115
3,748;0,539682539683;0,862026862027
3,752;0,661782661783;0,940170940171
3,756;0,764346764347;1,00854700855
3,76;0,862026862027;1,06715506716
3,764;0,949938949939;1,115995116
3,768;1,02808302808;1,1452991453
3,772;1,10134310134;1,1746031746
3,776;1,15995115995;1,19413919414
3,78;1,20879120879;1,19413919414
3,784;1,24297924298;1,17948717949
3,788;1,25763125763;1,15995115995
3,792;1,27228327228;1,12087912088
3,796;1,2673992674;1,07692307692
3,8;1,25274725275;1,0231990232
3,804;1,21855921856;0,949938949939
3,808;1,1746031746;0,866910866911
3,812;1,12087912088;0,783882783883
3,816;1,05738705739;0,695970695971
3,82;0,979242979243;0,598290598291
3,824;0,896214896215;0,485958485958
3,828;0,793650793651;0,368742368742
3,832;0,695970695971;0,261294261294
3,836;0,588522588523;0,144078144078
3,84;0,47619047619;0,021978021978
3,844;0,349206349206;-0,100122100122
3,848;0,227106227106;-0,217338217338
3,852;0,100122100122;-0,324786324786
3,856;-0,021978021978;-0,437118437118
3,86;-0,144078144078;-0,544566544567
3,864;-0,275946275946;-0,647130647131
3,868;-0,398046398046;-0,739926739927
3,872;-0,515262515263;-0,827838827839
3,876;-0,627594627595;-0,910866910867
3,88;-0,735042735043;-0,979242979243
3,884;-0,837606837607;-1,04761904762
3,888;-0,925518925519;-1,09157509158
3,892;-1,01343101343;-1,13064713065
3,896;-1,08180708181;-1,15018315018
3,9;-1,14041514042;-1,16971916972
3,904;-1,18925518926;-1,17948717949
3,908;-1,22344322344;-1,15995115995
3,912;-1,24786324786;-1,14041514042
3,916;-1,25763125763;-1,10134310134
3,92;-1,24786324786;-1,06227106227
3,924;-1,2380952381;-1,00854700855
3,928;-1,20879120879;-0,940170940171
3,932;-1,16971916972;-0,862026862027
3,936;-1,115995116;-0,778998778999
3,94;-1,05738705739;-0,691086691087
3,944;-0,979242979243;-0,583638583639
3,948;-0,891330891331;-0,47619047619
3,952;-0,793650793651;-0,363858363858
3,956;-0,691086691087;-0,246642246642
3,96;-0,578754578755;-0,13431013431
3,964;-0,461538461538;-0,00732600732601
3,968;-0,344322344322;0,114774114774
3,972;-0,217338217338;0,23199023199
3,976;-0,0903540903541;0,344322344322
3,98;0,03663003663;0,456654456654
3,984;0,153846153846;0,564102564103
3,988;0,28083028083;0,666666666667
3,992;0,407814407814;0,764346764347
3,996;0,525030525031;0,847374847375
4;0,637362637363;0,925518925519
4,004;0,744810744811;0,998778998779
4,008;0,842490842491;1,05738705739
4,012;0,935286935287;1,10622710623
4,016;1,0231990232;1,1452991453
4,02;1,09157509158;1,16971916972
4,024;1,1452991453;1,18925518926
4,028;1,19902319902;1,18925518926
4,032;1,2380952381;1,18437118437
4,036;1,26251526252;1,15995115995
4,04;1,27228327228;1,13064713065
4,044;1,27228327228;1,08669108669
4,048;1,25274725275;1,03296703297
4,052;1,22344322344;0,959706959707
4,056;1,18925518926;0,886446886447
4,06;1,12576312576;0,803418803419
4,064;1,06715506716;0,710622710623
4,068;0,998778998779;0,612942612943
4,072;0,915750915751;0,505494505495
4,076;0,818070818071;0,388278388278
4,08;0,710622710623;0,28083028083
4,084;0,608058608059;0,163614163614
4,088;0,490842490842;0,0512820512821
4,092;0,373626373626;-0,0757020757021
4,096;0,251526251526;-0,192918192918
4,1;0,124542124542;-0,310134310134
4,104;-0,002442002442;-0,417582417582
4,108;-0,124542124542;-0,525030525031
4,112;-0,251526251526;-0,632478632479
4,116;-0,37851037851;-0,725274725275
4,12;-0,490842490842;-0,813186813187
4,124;-0,608058608059;-0,891330891331
4,128;-0,720390720391;-0,969474969475
4,132;-0,822954822955;-1,03296703297
4,136;-0,915750915751;-1,08180708181
4,14;-0,993894993895;-1,12087912088
4,144;-1,07203907204;-1,15506715507
4,148;-1,13553113553;-1,1746031746
4,152;-1,18437118437;-1,17948717949
4,156;-1,22344322344;-1,16483516484
4,16;-1,24297924298;-1,14041514042
4,164;-1,25274725275;-1,11111111111
4,168;-1,25274725275;-1,07203907204
4,172;-1,24297924298;-1,01343101343
4,176;-1,21855921856;-0,954822954823
4,18;-1,17948717949;-0,876678876679
4,184;-1,12576312576;-0,793650793651
4,188;-1,06715506716;-0,705738705739
4,192;-0,993894993895;-0,603174603175
4,196;-0,905982905983;-0,495726495726
4,2;-0,808302808303;-0,37851037851
4,204;-0,705738705739;-0,266178266178
4,208;-0,598290598291;-0,144078144078
4,212;-0,481074481074;-0,031746031746
4,216;-0,363858363858;0,0903540903541
4,22;-0,236874236874;0,20757020757
4,224;-0,10989010989;0,324786324786
4,228;0,017094017094;0,442002442002
4,232;0,139194139194;0,544566544567
4,236;0,261294261294;0,647130647131
4,24;0,388278388278;0,744810744811
4,244;0,505494505495;0,837606837607
4,248;0,617826617827;0,910866910867
4,252;0,725274725275;0,979242979243
4,256;0,832722832723;1,04761904762
4,26;0,920634920635;1,10622710623
4,264;1,00366300366;1,14041514042
4,268;1,07692307692;1,16971916972
4,272;1,13553113553;1,17948717949
4,276;1,18925518926;1,18925518926
4,28;1,22832722833;1,17948717949
4,284;1,26251526252;1,16971916972
4,288;1,27228327228;1,13553113553
4,292;1,27228327228;1,09157509158
4,296;1,25763125763;1,03785103785
4,3;1,22832722833;0,974358974359
4,304;1,19413919414;0,901098901099
4,308;1,1452991453;0,822954822955
4,312;1,07692307692;0,720390720391
4,316;1,00854700855;0,622710622711
4,32;0,925518925519;0,520146520147
4,324;0,837606837607;0,412698412698
4,328;0,735042735043;0,300366300366
4,332;0,627594627595;0,18315018315
4,336;0,515262515263;0,0610500610501
4,34;0,393162393162;-0,0512820512821
4,344;0,271062271062;-0,168498168498
4,348;0,148962148962;-0,28083028083
4,352;0,021978021978;-0,398046398046
4,356;-0,100122100122;-0,505494505495
4,36;-0,227106227106;-0,612942612943
4,364;-0,35409035409;-0,710622710623
4,368;-0,47619047619;-0,798534798535
4,372;-0,588522588523;-0,881562881563
4,376;-0,695970695971;-0,959706959707
4,38;-0,798534798535;-1,0231990232
4,384;-0,896214896215;-1,07692307692
4,388;-0,984126984127;-1,115995116
4,392;-1,05738705739;-1,15018315018
4,396;-1,12087912088;-1,16483516484
4,4;-1,1746031746;-1,17948717949
4,404;-1,21855921856;-1,16483516484
4,408;-1,2380952381;-1,15018315018
4,412;-1,25274725275;-1,115995116
4,416;-1,25274725275;-1,07692307692
4,42;-1,24297924298;-1,02808302808
4,424;-1,22344322344;-0,964590964591
4,428;-1,18925518926;-0,891330891331
4,432;-1,14041514042;-0,813186813187
4,436;-1,08180708181;-0,725274725275
4,44;-1,00854700855;-0,622710622711
4,444;-0,920634920635;-0,520146520147
4,448;-0,832722832723;-0,40293040293
4,452;-0,725274725275;-0,290598290598
4,456;-0,622710622711;-0,178266178266
4,46;-0,510378510379;-0,0561660561661
4,464;-0,393162393162;0,0659340659341
4,468;-0,261294261294;0,188034188034
4,472;-0,139194139194;0,300366300366
4,476;-0,01221001221;0,412698412698
4,48;0,10989010989;0,515262515263
4,484;0,236874236874;0,627594627595
4,488;0,363858363858;0,730158730159
4,492;0,481074481074;0,818070818071
4,496;0,598290598291;0,891330891331
4,5;0,705738705739;0,969474969475
4,504;0,808302808303;1,03785103785
4,508;0,905982905983;1,09645909646
4,512;0,989010989011;1,13553113553
4,516;1,06227106227;1,15995115995
4,52;1,12576312576;1,18437118437
4,524;1,17948717949;1,19413919414
4,528;1,22344322344;1,18925518926
4,532;1,25274725275;1,16483516484
4,536;1,26251526252;1,14041514042
4,54;1,27228327228;1,10622710623
4,544;1,26251526252;1,0525030525
4,548;1,24297924298;0,984126984127
4,552;1,19902319902;0,910866910867
4,556;1,15018315018;0,832722832723
4,56;1,09645909646;0,744810744811
4,564;1,0231990232;0,652014652015
4,568;0,945054945055;0,544566544567
4,572;0,852258852259;0,432234432234
4,576;0,749694749695;0,315018315018
4,58;0,647130647131;0,20757020757
4,584;0,534798534799;0,0903540903541
4,588;0,422466422466;-0,031746031746
4,592;0,295482295482;-0,153846153846
4,596;0,168498168498;-0,266178266178
4,6;0,041514041514;-0,37851037851
4,604;-0,0805860805861;-0,485958485958
4,608;-0,202686202686;-0,588522588523
4,612;-0,32967032967;-0,695970695971
4,616;-0,456654456654;-0,783882783883
4,62;-0,568986568987;-0,866910866911
4,624;-0,681318681319;-0,945054945055
4,628;-0,778998778999;-1,01343101343
4,632;-0,881562881563;-1,06715506716
4,636;-0,974358974359;-1,11111111111
4,64;-1,04273504274;-1,1452991453
4,644;-1,11111111111;-1,16483516484
4,648;-1,16483516484;-1,1746031746
4,652;-1,20879120879;-1,16971916972
4,656;-1,2380952381;-1,15018315018
4,66;-1,25274725275;-1,12087912088
4,664;-1,25274725275;-1,08180708181
4,668;-1,2380952381;-1,03296703297
4,672;-1,22832722833;-0,979242979243
4,676;-1,19902319902;-0,910866910867
4,68;-1,15018315018;-0,827838827839
4,684;-1,08669108669;-0,735042735043
4,688;-1,01831501832;-0,642246642247
4,692;-0,940170940171;-0,539682539683
4,696;-0,847374847375;-0,422466422466
4,7;-0,749694749695;-0,310134310134
4,704;-0,637362637363;-0,192918192918
4,708;-0,525030525031;-0,0708180708181
4,712;-0,412698412698;0,041514041514
4,716;-0,290598290598;0,168498168498
4,72;-0,15873015873;0,28083028083
4,724;-0,031746031746;0,393162393162
4,728;0,0854700854701;0,495726495726
4,732;0,212454212454;0,608058608059
4,736;0,339438339438;0,705738705739
4,74;0,466422466422;0,798534798535
4,744;0,578754578755;0,881562881563
4,748;0,686202686203;0,959706959707
4,752;0,788766788767;1,02808302808
4,756;0,891330891331;1,08669108669
4,76;0,974358974359;1,12576312576
4,764;1,0525030525;1,15506715507
4,768;1,12087912088;1,17948717949
4,772;1,1746031746;1,19413919414
4,776;1,21367521368;1,18925518926
4,78;1,24297924298;1,16971916972
4,784;1,26251526252;1,15018315018
4,788;1,27228327228;1,115995116
4,792;1,2673992674;1,06227106227
4,796;1,24297924298;0,993894993895
4,8;1,20879120879;0,930402930403
4,804;1,15995115995;0,847374847375
4,808;1,10622710623;0,764346764347
4,812;1,03785103785;0,666666666667
4,816;0,954822954823;0,559218559219
4,82;0,866910866911;0,456654456654
4,824;0,774114774115;0,344322344322
4,828;0,676434676435;0,23199023199
4,832;0,559218559219;0,105006105006
4,836;0,437118437118;-0,01221001221
4,84;0,319902319902;-0,129426129426
4,844;0,192918192918;-0,236874236874
4,848;0,0708180708181;-0,35409035409
4,852;-0,0561660561661;-0,461538461538
4,856;-0,18315018315;-0,573870573871
4,86;-0,30525030525;-0,666666666667
4,864;-0,42735042735;-0,759462759463
4,868;-0,539682539683;-0,852258852259
4,872;-0,656898656899;-0,930402930403
4,876;-0,769230769231;-1,00366300366
4,88;-0,862026862027;-1,0525030525
4,884;-0,949938949939;-1,09645909646
4,888;-1,03296703297;-1,13553113553
4,892;-1,10134310134;-1,16971916972
4,896;-1,15995115995;-1,17948717949
4,9;-1,19902319902;-1,16971916972
4,904;-1,22832722833;-1,15995115995
4,908;-1,24786324786;-1,13064713065
4,912;-1,25763125763;-1,09645909646
4,916;-1,24786324786;-1,04273504274
4,92;-1,22832722833;-0,984126984127
4,924;-1,20390720391;-0,925518925519
4,928;-1,15995115995;-0,842490842491
4,932;-1,11111111111;-0,759462759463
4,936;-1,03785103785;-0,661782661783
4,94;-0,954822954823;-0,554334554335
4,944;-0,866910866911;-0,446886446886
4,948;-0,769230769231;-0,339438339438
4,952;-0,666666666667;-0,222222222222
4,956;-0,554334554335;-0,100122100122
4,96;-0,432234432234;0,021978021978
4,964;-0,310134310134;0,144078144078
4,968;-0,192918192918;0,251526251526
4,972;-0,0659340659341;0,368742368742
4,976;0,0610500610501;0,481074481074
4,98;0,188034188034;0,588522588523
4,984;0,310134310134;0,686202686203
4,988;0,432234432234;0,774114774115
4,992;0,544566544567;0,866910866911
4,996;0,666666666667;0,945054945055
5;0,774114774115;1,01831501832
