"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
2,92;0,148962148962;-0,525030525031
2,924;0,114774114774;-0,539682539683
2,928;0,0805860805861;-0,549450549451
2,932;0,046398046398;-0,564102564103
2,936;0,01221001221;-0,568986568987
2,94;-0,017094017094;-0,578754578755
2,944;-0,046398046398;-0,588522588523
2,948;-0,0805860805861;-0,598290598291
2,952;-0,114774114774;-0,612942612943
2,956;-0,144078144078;-0,617826617827
2,96;-0,178266178266;-0,622710622711
2,964;-0,20757020757;-0,627594627595
2,968;-0,241758241758;-0,637362637363
2,972;-0,271062271062;-0,647130647131
2,976;-0,30525030525;-0,652014652015
2,98;-0,334554334554;-0,656898656899
2,984;-0,368742368742;-0,661782661783
2,988;-0,393162393162;-0,666666666667
2,992;-0,432234432234;-0,676434676435
2,996;-0,466422466422;-0,676434676435
3;-0,495726495726;-0,681318681319
3,004;-0,515262515263;-0,676434676435
3,008;-0,549450549451;-0,686202686203
3,012;-0,573870573871;-0,691086691087
3,016;-0,612942612943;-0,691086691087
3,02;-0,642246642247;-0,691086691087
3,024;-0,666666666667;-0,691086691087
3,028;-0,686202686203;-0,691086691087
3,032;-0,720390720391;-0,700854700855
3,036;-0,744810744811;-0,695970695971
3,04;-0,774114774115;-0,691086691087
3,044;-0,798534798535;-0,691086691087
3,048;-0,822954822955;-0,691086691087
3,052;-0,852258852259;-0,691086691087
3,056;-0,876678876679;-0,686202686203
3,06;-0,896214896215;-0,681318681319
3,064;-0,920634920635;-0,676434676435
3,068;-0,945054945055;-0,676434676435
3,072;-0,969474969475;-0,671550671551
3,076;-0,989010989011;-0,671550671551
3,08;-1,00854700855;-0,661782661783
3,084;-1,02808302808;-0,656898656899
3,088;-1,04761904762;-0,652014652015
3,092;-1,06715506716;-0,642246642247
3,096;-1,07692307692;-0,632478632479
3,1;-1,10134310134;-0,632478632479
3,104;-1,12087912088;-0,622710622711
3,108;-1,13553113553;-0,608058608059
3,112;-1,15018315018;-0,598290598291
3,116;-1,15995115995;-0,588522588523
3,12;-1,1746031746;-0,583638583639
3,124;-1,18925518926;-0,568986568987
3,128;-1,19902319902;-0,554334554335
3,132;-1,19902319902;-0,544566544567
3,136;-1,20879120879;-0,534798534799
3,14;-1,22344322344;-0,520146520147
3,144;-1,22832722833;-0,505494505495
3,148;-1,23321123321;-0,490842490842
3,152;-1,2380952381;-0,481074481074
3,156;-1,24786324786;-0,466422466422
3,16;-1,25274725275;-0,456654456654
3,164;-1,25274725275;-0,437118437118
3,168;-1,25274725275;-0,422466422466
3,172;-1,25763125763;-0,412698412698
3,176;-1,26251526252;-0,398046398046
3,18;-1,26251526252;-0,383394383394
3,184;-1,25763125763;-0,363858363858
3,188;-1,25763125763;-0,349206349206
3,192;-1,25763125763;-0,334554334554
3,196;-1,25763125763;-0,319902319902
3,2;-1,25274725275;-0,30525030525
3,204;-1,2380952381;-0,285714285714
3,208;-1,23321123321;-0,266178266178
3,212;-1,23321123321;-0,25641025641
3,216;-1,22832722833;-0,236874236874
3,22;-1,21367521368;-0,217338217338
3,224;-1,20390720391;-0,197802197802
3,228;-1,19902319902;-0,18315018315
3,232;-1,18925518926;-0,163614163614
3,236;-1,1746031746;-0,144078144078
3,24;-1,15995115995;-0,124542124542
3,244;-1,1452991453;-0,10989010989
3,248;-1,13553113553;-0,0903540903541
3,252;-1,115995116;-0,0757020757021
3,256;-1,10134310134;-0,0512820512821
3,26;-1,08180708181;-0,031746031746
3,264;-1,07203907204;-0,017094017094
3,268;-1,0525030525;0,002442002442
3,272;-1,03296703297;0,021978021978
3,276;-1,01343101343;0,041514041514
3,28;-0,989010989011;0,0610500610501
3,284;-0,964590964591;0,0805860805861
3,288;-0,945054945055;0,100122100122
3,292;-0,925518925519;0,124542124542
3,296;-0,896214896215;0,144078144078
3,3;-0,876678876679;0,153846153846
3,304;-0,852258852259;0,178266178266
3,308;-0,822954822955;0,197802197802
3,312;-0,798534798535;0,217338217338
3,316;-0,769230769231;0,23199023199
3,32;-0,744810744811;0,251526251526
3,324;-0,715506715507;0,271062271062
3,328;-0,691086691087;0,285714285714
3,332;-0,661782661783;0,30525030525
3,336;-0,637362637363;0,315018315018
3,34;-0,608058608059;0,339438339438
3,344;-0,573870573871;0,358974358974
3,348;-0,544566544567;0,368742368742
3,352;-0,515262515263;0,383394383394
3,356;-0,485958485958;0,398046398046
3,36;-0,45177045177;0,417582417582
3,364;-0,417582417582;0,432234432234
3,368;-0,393162393162;0,442002442002
3,372;-0,358974358974;0,461538461538
3,376;-0,324786324786;0,481074481074
3,38;-0,285714285714;0,490842490842
3,384;-0,261294261294;0,500610500611
3,388;-0,23199023199;0,515262515263
3,392;-0,192918192918;0,529914529915
3,396;-0,163614163614;0,549450549451
3,4;-0,129426129426;0,559218559219
3,404;-0,0952380952381;0,568986568987
3,408;-0,0659340659341;0,578754578755
3,412;-0,026862026862;0,593406593407
3,416;0,002442002442;0,603174603175
3,42;0,03663003663;0,608058608059
3,424;0,0708180708181;0,622710622711
3,428;0,100122100122;0,627594627595
3,432;0,13431013431;0,642246642247
3,436;0,173382173382;0,652014652015
3,44;0,197802197802;0,656898656899
3,444;0,23199023199;0,661782661783
3,448;0,266178266178;0,676434676435
3,452;0,300366300366;0,681318681319
3,456;0,32967032967;0,686202686203
3,46;0,363858363858;0,691086691087
3,464;0,393162393162;0,695970695971
3,468;0,432234432234;0,705738705739
3,472;0,461538461538;0,710622710623
3,476;0,490842490842;0,705738705739
3,48;0,520146520147;0,715506715507
3,484;0,554334554335;0,725274725275
3,488;0,583638583639;0,715506715507
3,492;0,608058608059;0,720390720391
3,496;0,642246642247;0,730158730159
3,5;0,666666666667;0,730158730159
3,504;0,700854700855;0,725274725275
3,508;0,725274725275;0,725274725275
3,512;0,749694749695;0,730158730159
3,516;0,778998778999;0,730158730159
3,52;0,808302808303;0,725274725275
3,524;0,827838827839;0,720390720391
3,528;0,852258852259;0,720390720391
3,532;0,881562881563;0,720390720391
3,536;0,905982905983;0,720390720391
3,54;0,925518925519;0,710622710623
3,544;0,949938949939;0,705738705739
3,548;0,969474969475;0,705738705739
3,552;0,993894993895;0,700854700855
3,556;1,01831501832;0,695970695971
3,56;1,03296703297;0,686202686203
3,564;1,04761904762;0,676434676435
3,568;1,07203907204;0,671550671551
3,572;1,09157509158;0,666666666667
3,576;1,10622710623;0,656898656899
3,58;1,12087912088;0,647130647131
3,584;1,13553113553;0,637362637363
3,588;1,15018315018;0,627594627595
3,592;1,16483516484;0,622710622711
3,596;1,1746031746;0,603174603175
3,6;1,18925518926;0,598290598291
3,604;1,20390720391;0,583638583639
3,608;1,21367521368;0,578754578755
3,612;1,22344322344;0,564102564103
3,616;1,22832722833;0,549450549451
3,62;1,23321123321;0,534798534799
3,624;1,24786324786;0,529914529915
3,628;1,25274725275;0,515262515263
3,632;1,25763125763;0,500610500611
3,636;1,26251526252;0,481074481074
3,64;1,26251526252;0,471306471306
3,644;1,2673992674;0,461538461538
3,648;1,27716727717;0,442002442002
3,652;1,27716727717;0,42735042735
3,656;1,27716727717;0,40293040293
3,66;1,27228327228;0,398046398046
3,664;1,2673992674;0,37851037851
3,668;1,27228327228;0,363858363858
3,672;1,27228327228;0,349206349206
3,676;1,25763125763;0,319902319902
3,68;1,25274725275;0,310134310134
3,684;1,24786324786;0,295482295482
3,688;1,24297924298;0,275946275946
3,692;1,23321123321;0,25641025641
3,696;1,22832722833;0,241758241758
3,7;1,21855921856;0,222222222222
3,704;1,19902319902;0,20757020757
3,708;1,19902319902;0,188034188034
3,712;1,18437118437;0,163614163614
3,716;1,16971916972;0,153846153846
3,72;1,15995115995;0,139194139194
3,724;1,15018315018;0,119658119658
3,728;1,13064713065;0,0952380952381
3,732;1,115995116;0,0757020757021
3,736;1,09645909646;0,0561660561661
3,74;1,07692307692;0,046398046398
3,744;1,06227106227;0,021978021978
3,748;1,04273504274;0,002442002442
3,752;1,0231990232;-0,01221001221
3,756;1,00366300366;-0,026862026862
3,76;0,989010989011;-0,046398046398
3,764;0,969474969475;-0,0708180708181
3,768;0,940170940171;-0,0903540903541
3,772;0,920634920635;-0,105006105006
3,776;0,901098901099;-0,119658119658
3,78;0,876678876679;-0,139194139194
3,784;0,847374847375;-0,15873015873
3,788;0,822954822955;-0,178266178266
3,792;0,798534798535;-0,192918192918
3,796;0,774114774115;-0,212454212454
3,8;0,744810744811;-0,23199023199
3,804;0,715506715507;-0,246642246642
3,808;0,691086691087;-0,261294261294
3,812;0,666666666667;-0,271062271062
3,816;0,637362637363;-0,300366300366
3,82;0,608058608059;-0,315018315018
3,824;0,573870573871;-0,32967032967
3,828;0,549450549451;-0,344322344322
3,832;0,520146520147;-0,363858363858
3,836;0,490842490842;-0,37851037851
3,84;0,456654456654;-0,393162393162
3,844;0,42735042735;-0,407814407814
3,848;0,398046398046;-0,417582417582
3,852;0,363858363858;-0,437118437118
3,856;0,32967032967;-0,456654456654
3,86;0,300366300366;-0,466422466422
3,864;0,266178266178;-0,47619047619
3,868;0,241758241758;-0,490842490842
3,872;0,20757020757;-0,505494505495
3,876;0,168498168498;-0,520146520147
3,88;0,139194139194;-0,529914529915
3,884;0,10989010989;-0,534798534799
3,888;0,0805860805861;-0,549450549451
3,892;0,041514041514;-0,564102564103
3,896;0,01221001221;-0,573870573871
3,9;-0,021978021978;-0,583638583639
3,904;-0,0561660561661;-0,588522588523
3,908;-0,0854700854701;-0,593406593407
3,912;-0,114774114774;-0,612942612943
3,916;-0,153846153846;-0,622710622711
3,92;-0,18315018315;-0,627594627595
3,924;-0,217338217338;-0,632478632479
3,928;-0,241758241758;-0,637362637363
3,932;-0,275946275946;-0,647130647131
3,936;-0,310134310134;-0,656898656899
3,94;-0,339438339438;-0,656898656899
3,944;-0,373626373626;-0,661782661783
3,948;-0,398046398046;-0,671550671551
3,952;-0,432234432234;-0,676434676435
3,956;-0,471306471306;-0,676434676435
3,96;-0,495726495726;-0,681318681319
3,964;-0,525030525031;-0,686202686203
3,968;-0,554334554335;-0,691086691087
3,972;-0,583638583639;-0,691086691087
3,976;-0,612942612943;-0,691086691087
3,98;-0,642246642247;-0,691086691087
3,984;-0,666666666667;-0,691086691087
3,988;-0,691086691087;-0,695970695971
3,992;-0,725274725275;-0,691086691087
3,996;-0,754578754579;-0,695970695971
4;-0,778998778999;-0,691086691087
4,004;-0,803418803419;-0,691086691087
4,008;-0,827838827839;-0,691086691087
4,012;-0,852258852259;-0,686202686203
4,016;-0,876678876679;-0,686202686203
4,02;-0,901098901099;-0,681318681319
4,024;-0,925518925519;-0,676434676435
4,028;-0,954822954823;-0,681318681319
4,032;-0,969474969475;-0,671550671551
4,036;-0,984126984127;-0,661782661783
4,04;-1,00854700855;-0,656898656899
4,044;-1,02808302808;-0,656898656899
4,048;-1,04761904762;-0,642246642247
4,052;-1,06715506716;-0,642246642247
4,056;-1,08180708181;-0,632478632479
4,06;-1,10134310134;-0,622710622711
4,064;-1,12087912088;-0,617826617827
4,068;-1,13553113553;-0,608058608059
4,072;-1,1452991453;-0,598290598291
4,076;-1,16483516484;-0,583638583639
4,08;-1,16971916972;-0,583638583639
4,084;-1,18437118437;-0,568986568987
4,088;-1,19413919414;-0,554334554335
4,092;-1,20390720391;-0,544566544567
4,096;-1,20879120879;-0,529914529915
4,1;-1,22344322344;-0,525030525031
4,104;-1,23321123321;-0,510378510379
4,108;-1,2380952381;-0,495726495726
4,112;-1,2380952381;-0,47619047619
4,116;-1,24786324786;-0,466422466422
4,12;-1,25274725275;-0,45177045177
4,124;-1,25763125763;-0,442002442002
4,128;-1,25763125763;-0,42735042735
4,132;-1,25274725275;-0,407814407814
4,136;-1,25763125763;-0,398046398046
4,14;-1,26251526252;-0,383394383394
4,144;-1,25763125763;-0,363858363858
4,148;-1,25763125763;-0,344322344322
4,152;-1,25763125763;-0,32967032967
4,156;-1,25274725275;-0,319902319902
4,16;-1,25274725275;-0,300366300366
4,164;-1,24297924298;-0,28083028083
4,168;-1,23321123321;-0,266178266178
4,172;-1,22832722833;-0,25641025641
4,176;-1,22832722833;-0,23199023199
4,18;-1,21855921856;-0,217338217338
4,184;-1,20390720391;-0,202686202686
4,188;-1,19413919414;-0,18315018315
4,192;-1,18925518926;-0,173382173382
4,196;-1,17948717949;-0,144078144078
4,2;-1,16483516484;-0,124542124542
4,204;-1,15018315018;-0,105006105006
4,208;-1,14041514042;-0,0952380952381
4,212;-1,12087912088;-0,0757020757021
4,216;-1,10622710623;-0,0561660561661
4,22;-1,08669108669;-0,031746031746
4,224;-1,06227106227;-0,01221001221
4,228;-1,04761904762;0,002442002442
4,232;-1,03296703297;0,021978021978
4,236;-1,00854700855;0,046398046398
4,24;-0,984126984127;0,0659340659341
4,244;-0,959706959707;0,0805860805861
4,248;-0,945054945055;0,100122100122
4,252;-0,920634920635;0,119658119658
4,256;-0,896214896215;0,139194139194
4,26;-0,871794871795;0,163614163614
4,264;-0,842490842491;0,178266178266
4,268;-0,818070818071;0,197802197802
4,272;-0,793650793651;0,212454212454
4,276;-0,774114774115;0,23199023199
4,28;-0,744810744811;0,25641025641
4,284;-0,710622710623;0,275946275946
4,288;-0,686202686203;0,285714285714
4,292;-0,656898656899;0,300366300366
4,296;-0,632478632479;0,319902319902
4,3;-0,598290598291;0,339438339438
4,304;-0,568986568987;0,35409035409
4,308;-0,534798534799;0,368742368742
4,312;-0,510378510379;0,388278388278
4,316;-0,481074481074;0,407814407814
4,32;-0,446886446886;0,422466422466
4,324;-0,412698412698;0,437118437118
4,328;-0,383394383394;0,45177045177
4,332;-0,35409035409;0,461538461538
4,336;-0,324786324786;0,481074481074
4,34;-0,285714285714;0,490842490842
4,344;-0,251526251526;0,510378510379
4,348;-0,222222222222;0,520146520147
4,352;-0,192918192918;0,534798534799
4,356;-0,15873015873;0,544566544567
4,36;-0,129426129426;0,559218559219
4,364;-0,0952380952381;0,568986568987
4,368;-0,0610500610501;0,578754578755
4,372;-0,031746031746;0,593406593407
4,376;0,00732600732601;0,603174603175
4,38;0,03663003663;0,617826617827
4,384;0,0708180708181;0,627594627595
4,388;0,105006105006;0,627594627595
4,392;0,13431013431;0,637362637363
4,396;0,163614163614;0,647130647131
4,4;0,202686202686;0,656898656899
4,404;0,241758241758;0,666666666667
4,408;0,271062271062;0,671550671551
4,412;0,300366300366;0,676434676435
4,416;0,32967032967;0,681318681319
4,42;0,363858363858;0,691086691087
4,424;0,40293040293;0,695970695971
4,428;0,42735042735;0,700854700855
4,432;0,461538461538;0,705738705739
4,436;0,490842490842;0,710622710623
4,44;0,520146520147;0,715506715507
4,444;0,549450549451;0,720390720391
4,448;0,583638583639;0,720390720391
4,452;0,608058608059;0,720390720391
4,456;0,637362637363;0,725274725275
4,46;0,671550671551;0,725274725275
4,464;0,695970695971;0,725274725275
4,468;0,725274725275;0,725274725275
4,472;0,754578754579;0,725274725275
4,476;0,774114774115;0,725274725275
4,48;0,803418803419;0,725274725275
4,484;0,837606837607;0,725274725275
4,488;0,857142857143;0,720390720391
4,492;0,881562881563;0,715506715507
4,496;0,905982905983;0,715506715507
4,5;0,930402930403;0,710622710623
4,504;0,949938949939;0,705738705739
4,508;0,974358974359;0,705738705739
4,512;0,993894993895;0,700854700855
4,516;1,01831501832;0,691086691087
4,52;1,03296703297;0,686202686203
4,524;1,05738705739;0,676434676435
4,528;1,07692307692;0,676434676435
4,532;1,09157509158;0,661782661783
4,536;1,10134310134;0,656898656899
4,54;1,12576312576;0,652014652015
4,544;1,13553113553;0,642246642247
4,548;1,15506715507;0,632478632479
4,552;1,16483516484;0,617826617827
4,556;1,17948717949;0,608058608059
4,56;1,19413919414;0,593406593407
4,564;1,20879120879;0,593406593407
4,568;1,21367521368;0,578754578755
4,572;1,22344322344;0,564102564103
4,576;1,23321123321;0,554334554335
4,58;1,2380952381;0,539682539683
4,584;1,25274725275;0,529914529915
4,588;1,25763125763;0,515262515263
4,592;1,25763125763;0,495726495726
4,596;1,26251526252;0,481074481074
4,6;1,2673992674;0,481074481074
4,604;1,27716727717;0,461538461538
4,608;1,27716727717;0,437118437118
4,612;1,27228327228;0,42735042735
4,616;1,27228327228;0,412698412698
4,62;1,27228327228;0,393162393162
4,624;1,27716727717;0,37851037851
4,628;1,2673992674;0,358974358974
4,632;1,26251526252;0,339438339438
4,636;1,26251526252;0,32967032967
4,64;1,25274725275;0,315018315018
4,644;1,24786324786;0,290598290598
4,648;1,2380952381;0,271062271062
4,652;1,22832722833;0,25641025641
4,656;1,22344322344;0,241758241758
4,66;1,21367521368;0,227106227106
4,664;1,20390720391;0,202686202686
4,668;1,18925518926;0,18315018315
4,672;1,17948717949;0,168498168498
4,676;1,16483516484;0,148962148962
4,68;1,15506715507;0,13431013431
4,684;1,14041514042;0,114774114774
4,688;1,12576312576;0,0903540903541
4,692;1,115995116;0,0757020757021
4,696;1,09645909646;0,0610500610501
4,7;1,07692307692;0,03663003663
4,704;1,05738705739;0,017094017094
4,708;1,03785103785;0,002442002442
4,712;1,0231990232;-0,00732600732601
4,716;1,00366300366;-0,031746031746
4,72;0,979242979243;-0,0561660561661
4,724;0,959706959707;-0,0757020757021
4,728;0,940170940171;-0,0903540903541
4,732;0,920634920635;-0,10989010989
4,736;0,891330891331;-0,129426129426
4,74;0,866910866911;-0,144078144078
4,744;0,847374847375;-0,15873015873
4,748;0,822954822955;-0,173382173382
4,752;0,798534798535;-0,197802197802
4,756;0,769230769231;-0,212454212454
4,76;0,739926739927;-0,23199023199
4,764;0,715506715507;-0,246642246642
4,768;0,695970695971;-0,266178266178
4,772;0,661782661783;-0,28083028083
4,776;0,632478632479;-0,295482295482
4,78;0,603174603175;-0,310134310134
4,784;0,573870573871;-0,32967032967
4,788;0,544566544567;-0,349206349206
4,792;0,515262515263;-0,363858363858
4,796;0,485958485958;-0,37851037851
4,8;0,461538461538;-0,388278388278
4,804;0,422466422466;-0,407814407814
4,808;0,393162393162;-0,422466422466
4,812;0,363858363858;-0,432234432234
4,816;0,339438339438;-0,446886446886
4,82;0,30525030525;-0,461538461538
4,824;0,266178266178;-0,481074481074
4,828;0,236874236874;-0,495726495726
4,832;0,20757020757;-0,500610500611
4,836;0,178266178266;-0,515262515263
4,84;0,13431013431;-0,534798534799
4,844;0,100122100122;-0,539682539683
4,848;0,0757020757021;-0,549450549451
4,852;0,041514041514;-0,554334554335
4,856;0,00732600732601;-0,573870573871
4,86;-0,021978021978;-0,583638583639
4,864;-0,0561660561661;-0,588522588523
4,868;-0,0903540903541;-0,603174603175
4,872;-0,119658119658;-0,608058608059
4,876;-0,153846153846;-0,622710622711
4,88;-0,188034188034;-0,627594627595
4,884;-0,212454212454;-0,632478632479
4,888;-0,246642246642;-0,632478632479
4,892;-0,285714285714;-0,647130647131
4,896;-0,315018315018;-0,656898656899
4,9;-0,349206349206;-0,661782661783
4,904;-0,37851037851;-0,666666666667
4,908;-0,40293040293;-0,666666666667
4,912;-0,437118437118;-0,676434676435
4,916;-0,466422466422;-0,681318681319
4,92;-0,500610500611;-0,686202686203
4,924;-0,529914529915;-0,681318681319
4,928;-0,559218559219;-0,691086691087
4,932;-0,593406593407;-0,691086691087
4,936;-0,617826617827;-0,695970695971
4,94;-0,642246642247;-0,691086691087
4,944;-0,666666666667;-0,695970695971
4,948;-0,700854700855;-0,700854700855
4,952;-0,730158730159;-0,695970695971
4,956;-0,754578754579;-0,695970695971
4,96;-0,778998778999;-0,695970695971
4,964;-0,803418803419;-0,695970695971
4,968;-0,827838827839;-0,691086691087
4,972;-0,862026862027;-0,691086691087
4,976;-0,881562881563;-0,686202686203
4,98;-0,901098901099;-0,676434676435
4,984;-0,925518925519;-0,681318681319
4,988;-0,949938949939;-0,681318681319
4,992;-0,974358974359;-0,671550671551
4,996;-0,993894993895;-0,661782661783
5;-1,00366300366;-0,656898656899
