"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
2,932;-0,910866910867;-2,43956043956
2,936;-4,33455433455;-5,63858363858
2,94;-7,1916971917;-8,16361416361
2,944;-9,15018315018;-9,50183150183
2,948;-9,83394383394;-9,58974358974
2,952;-9,28205128205;-8,43711843712
2,956;-7,39682539683;-6,05860805861
2,96;-4,60317460317;-2,884004884
2,964;-1,19902319902;0,617826617827
2,968;2,30769230769;4,03663003663
2,972;5,52136752137;6,9474969475
2,976;7,97313797314;8,92063492063
2,98;9,35042735043;9,71184371184
2,984;9,45787545788;9,16971916972
2,988;8,27594627595;7,44078144078
2,992;6,00976800977;4,73992673993
2,996;2,88888888889;1,38461538462
3;-0,573870573871;-2,11721611722
3,004;-4,00732600733;-5,37973137973
3,008;-7,03540903541;-7,95848595849
3,012;-9,00854700855;-9,42368742369
3,016;-9,81440781441;-9,6336996337
3,02;-9,3894993895;-8,59340659341
3,024;-7,66544566545;-6,31257631258
3,028;-4,9304029304;-3,24053724054
3,032;-1,55555555556;0,266178266178
3,036;1,98046398046;3,73870573871
3,04;5,24297924298;6,71306471306
3,044;7,78754578755;8,778998779
3,048;9,2673992674;9,68742368742
3,052;9,49694749695;9,28693528694
3,056;8,43223443223;7,64590964591
3,06;6,23443223443;4,99877899878
3,064;3,23076923077;1,73626373626
3,068;-0,212454212454;-1,76068376068
3,072;-3,67032967033;-5,07203907204
3,076;-6,71794871795;-7,75335775336
3,08;-8,87667887668;-9,34554334554
3,084;-9,7851037851;-9,66788766789
3,088;-9,49694749695;-8,76434676435
3,092;-7,89499389499;-6,59096459096
3,096;-5,18925518926;-3,52380952381
3,1;-1,89255189255;-0,0757020757021
3,104;1,62881562882;3,39682539683
3,108;4,93528693529;6,42979242979
3,112;7,56776556777;8,61294261294
3,116;9,1746031746;9,64835164835
3,12;9,54578754579;9,34065934066
3,124;8,58852258852;7,85592185592
3,128;6,50793650794;5,30647130647
3,132;3,52869352869;2,05372405372
3,136;0,114774114774;-1,43345543346
3,14;-3,39194139194;-4,778998779
3,144;-6,43956043956;-7,52380952381
3,148;-8,70085470085;-9,2380952381
3,152;-9,7557997558;-9,69230769231
3,156;-9,57020757021;-8,90598290598
3,16;-8,09523809524;-6,83516483516
3,164;-5,50183150183;-3,86080586081
3,168;-2,11721611722;-0,407814407814
3,172;1,31623931624;3,05982905983
3,176;4,64224664225;6,18070818071
3,18;7,36263736264;8,46153846154
3,184;9,06715506716;9,6043956044
3,188;9,57020757021;9,45787545788
3,192;8,73504273504;8,06105006105
3,196;6,73748473748;5,57997557998
3,2;3,83638583639;2,37118437118
3,204;0,432234432234;-1,12087912088
3,208;-3,04517704518;-4,49084249084
3,212;-6,18559218559;-7,27960927961
3,216;-8,54456654457;-9,14041514042
3,22;-9,72161172161;-9,70695970696
3,224;-9,63858363858;-9,0231990232
3,228;-8,31013431013;-7,0695970696
3,232;-5,79975579976;-4,17826617827
3,236;-2,53724053724;-0,730158730159
3,24;0,993894993895;2,78144078144
3,244;4,36385836386;5,9072039072
3,248;7,12332112332;8,27594627595
3,252;8,95970695971;9,55067155067
3,256;9,59462759463;9,53113553114
3,26;8,85714285714;8,24175824176
3,264;6,99145299145;5,86813186813
3,268;4,16361416361;2,71306471306
3,272;0,778998778999;-0,764346764347
3,276;-2,7326007326;-4,19291819292
3,28;-5,89743589744;-7,06471306471
3,284;-8,37851037851;-9,01343101343
3,288;-9,65811965812;-9,69719169719
3,292;-9,70207570208;-9,15995115995
3,296;-8,47130647131;-7,32356532357
3,3;-6,06837606838;-4,48107448107
3,304;-2,884004884;-1,08669108669
3,308;0,617826617827;2,42002442002
3,312;4,04151404151;5,64346764347
3,316;6,92796092796;8,11477411477
3,32;8,84737484737;9,47741147741
3,324;9,58974358974;9,59462759463
3,328;8,99389499389;8,42246642247
3,332;7,20146520147;6,14652014652
3,336;4,42735042735;3,00122100122
3,34;1,11111111111;-0,42735042735
3,344;-2,38095238095;-3,86568986569
3,348;-5,62393162393;-6,81562881563
3,352;-8,1684981685;-8,86691086691
3,356;-9,58485958486;-9,69230769231
3,36;-9,75091575092;-9,2673992674
3,364;-8,6568986569;-7,54822954823
3,368;-6,34676434676;-4,82295482295
3,372;-3,23565323565;-1,45299145299
3,376;0,275946275946;2,08791208791
3,38;3,72405372405;5,3601953602
3,384;6,65934065934;7,90476190476
3,388;8,66666666667;9,38461538462
3,392;9,55555555556;9,63858363858
3,396;9,10134310134;8,57875457875
3,4;7,41636141636;6,38583638584
3,404;4,74969474969;3,35286935287
3,408;1,44810744811;-0,0610500610501
3,412;-2,02442002442;-3,52380952381
3,416;-5,33577533578;-6,56654456654
3,42;-7,96336996337;-8,73015873016
3,424;-9,5115995116;-9,65811965812
3,428;-9,7851037851;-9,37484737485
3,432;-8,83272283272;-7,77777777778
3,436;-6,6105006105;-5,08669108669
3,44;-3,52869352869;-1,79487179487
3,444;-0,0903540903541;1,7264957265
3,448;3,37240537241;5,04273504274
3,452;6,40048840049;7,68498168498
3,456;8,53968253968;9,30158730159
3,46;9,53601953602;9,68742368742
3,464;9,21367521368;8,74969474969
3,468;7,65567765568;6,65934065934
3,472;5,06715506716;3,69474969475
3,476;1,78021978022;0,275946275946
3,48;-1,68253968254;-3,22588522589
3,484;-5,01831501832;-6,28327228327
3,488;-7,72893772894;-8,55921855922
3,492;-9,41391941392;-9,62393162393
3,496;-9,81440781441;-9,45787545788
3,5;-8,98901098901;-7,99267399267
3,504;-6,884004884;-5,39926739927
3,508;-3,88522588523;-2,12698412698
3,512;-0,417582417582;1,40415140415
3,516;3,05494505495;4,74481074481
3,52;6,14652014652;7,47496947497
3,524;8,37362637363;9,19413919414
3,528;9,48717948718;9,71184371184
3,532;9,29181929182;8,83760683761
3,536;7,85103785104;6,90354090354
3,54;5,34554334554;4,00244200244
3,544;2,13186813187;0,603174603175
3,548;-1,35531135531;-2,87912087912
3,552;-4,73015873016;-6,03418803419
3,556;-7,50915750916;-8,39316239316
3,56;-9,30647130647;-9,57997557998
3,564;-9,83394383394;-9,52136752137
3,568;-9,12087912088;-8,20268620269
3,572;-7,14285714286;-5,70207570208
3,576;-4,19291819292;-2,44932844933
3,58;-0,749694749695;1,06715506716
3,584;2,74236874237;4,45665445665
3,588;5,87301587302;7,25030525031
3,592;8,1978021978;9,08669108669
3,596;9,42368742369;9,7264957265
3,6;9,3601953602;9,01343101343
3,604;8,05128205128;7,12820512821
3,608;5,64835164835;4,33455433455
3,612;2,46886446886;0,949938949939
3,616;-1,02808302808;-2,56166056166
3,62;-4,42735042735;-5,7557997558
3,624;-7,28937728938;-8,20268620269
3,628;-9,17948717949;-9,52625152625
3,632;-9,83882783883;-9,57509157509
3,636;-9,24786324786;-8,36385836386
3,64;-7,37728937729;-5,95115995116
3,644;-4,52014652015;-2,80097680098
3,648;-1,12087912088;0,700854700855
3,652;2,40048840049;4,13431013431
3,656;5,60927960928;7,02564102564
3,66;8,0463980464;9,00366300366
3,664;9,3601953602;9,71672771673
3,668;9,43345543346;9,14041514042
3,672;8,21733821734;7,36752136752
3,676;5,9072039072;4,59829059829
3,68;2,79609279609;1,28205128205
3,684;-0,671550671551;-2,21001221001
3,688;-4,09035409035;-5,45299145299
3,692;-7,03052503053;-7,99267399267
3,696;-9,07203907204;-9,45299145299
3,7;-9,81929181929;-9,61904761905
3,704;-9,3601953602;-8,54945054945
3,708;-7,5873015873;-6,24908424908
3,712;-4,81807081807;-3,14774114774
3,716;-1,45299145299;0,363858363858
3,72;2,07326007326;3,81684981685
3,724;5,30647130647;6,7619047619
3,728;7,8315018315;8,80341880342
3,732;9,2967032967;9,69719169719
3,736;9,49206349206;9,24786324786
3,74;8,38339438339;7,5873015873
3,744;6,17094017094;4,92551892552
3,748;3,11843711844;1,61416361416
3,752;-0,315018315018;-1,85347985348
3,756;-3,77777777778;-5,16483516484
3,76;-6,78144078144;-7,80708180708
3,764;-8,91086691087;-9,37484737485
3,768;-9,79487179487;-9,663003663
3,772;-9,46764346764;-8,71550671551
3,776;-7,82173382173;-6,50793650794
3,78;-5,12087912088;-3,44078144078
3,784;-1,80952380952;0,00732600732601
3,788;1,70695970696;3,47008547009
3,792;5,01343101343;6,50305250305
3,796;7,63125763126;8,67155067155
3,8;9,20390720391;9,66788766789
3,804;9,53601953602;9,33089133089
3,808;8,55433455433;7,81196581197
3,812;6,43956043956;5,22832722833
3,816;3,43101343101;1,94627594628
3,82;-0,00732600732601;-1,53113553114
3,824;-3,44078144078;-4,86202686203
3,828;-6,50305250305;-7,57753357753
3,832;-8,74481074481;-9,2673992674
3,836;-9,77045177045;-9,67277167277
3,84;-9,55067155067;-8,86691086691
3,844;-8,0463980464;-6,77655677656
3,848;-5,43833943834;-3,79242979243
3,852;-2,13675213675;-0,319902319902
3,856;1,41391941392;3,1916971917
3,86;4,74969474969;6,2735042735
3,864;7,40170940171;8,49084249084
3,868;9,09157509158;9,61904761905
3,872;9,56532356532;9,43345543346
3,876;8,69597069597;7,97802197802
3,88;6,67399267399;5,50183150183
3,884;3,76312576313;2,29304029304
3,888;0,349206349206;-1,19902319902
3,892;-3,13308913309;-4,53968253968
3,896;-6,2442002442;-7,35775335775
3,9;-8,58363858364;-9,16483516484
3,904;-9,7264957265;-9,70695970696
3,908;-9,62881562882;-9,00366300366
3,912;-8,26129426129;-7,03540903541
3,916;-5,72161172161;-4,10012210012
3,92;-2,46886446886;-0,656898656899
3,924;1,04273504274;2,83516483516
3,928;4,41758241758;5,98046398046
3,932;7,17704517705;8,31501831502
3,936;8,97924297924;9,56043956044
3,94;9,58485958486;9,50671550672
3,944;8,83760683761;8,18803418803
3,948;6,92796092796;5,80463980464
3,952;4,09035409035;2,6398046398
3,956;0,686202686203;-0,862026862027
3,96;-2,80586080586;-4,27106227106
3,964;-5,98534798535;-7,13308913309
3,968;-8,38827838828;-9,03296703297
3,972;-9,66788766789;-9,70695970696
3,976;-9,68742368742;-9,13064713065
3,98;-8,43711843712;-7,21123321123
3,984;-6;-4,43711843712
3,988;-2,83516483516;-1,03785103785
3,992;0,681318681319;2,4884004884
3,996;4,10989010989;5,71184371184
4;6,97191697192;8,14896214896
4,004;8,85225885226;9,49206349206
4,008;9,58974358974;9,58974358974
4,012;8,96947496947;8,37851037851
4,016;7,15262515263;6,05372405372
4,02;4,40781440781;2,94261294261
4,024;1,05738705739;-0,485958485958
4,028;-2,43956043956;-3,91452991453
4,032;-5,67277167277;-6,85958485958
4,036;-8,21245421245;-8,91575091575
4,04;-9,59951159951;-9,68742368742
4,044;-9,74603174603;-9,25274725275
4,048;-8,63736263736;-7,51404151404
4,052;-6,29792429792;-4,73992673993
4,056;-3,14285714286;-1,38461538462
4,06;0,32967032967;2,14163614164
4,064;3,76800976801;5,39926739927
4,068;6,7032967033;7,93406593407
4,072;8,72039072039;9,41391941392
4,076;9,57020757021;9,6336996337
4,08;9,08669108669;8,54945054945
4,084;7,39194139194;6,34676434676
4,088;4,70085470085;3,29914529915
4,092;1,38461538462;-0,119658119658
4,096;-2,10256410256;-3,60195360195
4,1;-5,3894993895;-6,61538461538
4,104;-7,99755799756;-8,76434676435
4,108;-9,52625152625;-9,65811965812
4,112;-9,78021978022;-9,34554334554
4,116;-8,80341880342;-7,73870573871
4,12;-6,56166056166;-5,03785103785
4,124;-3,48473748474;-1,71184371184
4,128;-0,002442002442;1,77533577534
4,132;3,4358974359;5,20879120879
4,136;6,45421245421;7,73382173382
4,14;8,57387057387;9,32112332112
4,144;9,53601953602;9,67277167277
4,148;9,18925518926;8,71550671551
4,152;7,61172161172;6,6105006105
4,156;4,98901098901;3,50915750916
4,16;1,71184371184;0,173382173382
4,164;-1,75091575092;-3,28937728938
4,168;-5,07203907204;-6,336996337
4,172;-7,77289377289;-8,58852258852
4,176;-9,43345543346;-9,6336996337
4,18;-9,80952380952;-9,43345543346
4,184;-8,95970695971;-7,95848595849
4,188;-6,84493284493;-5,35531135531
4,192;-3,82173382173;-2,06349206349
4,196;-0,339438339438;1,47741147741
4,2;3,14774114774;4,82783882784
4,204;6,18070818071;7,49938949939
4,208;8,40293040293;9,20879120879
4,212;9,49206349206;9,70207570208
4,216;9,27228327228;8,81318681319
4,22;7,79242979243;6,8547008547
4,224;5,2967032967;3,94871794872
4,228;2,07326007326;0,500610500611
4,232;-1,42368742369;-2,93772893773
4,236;-4,77411477411;-6,09768009768
4,24;-7,64102564103;-8,44688644689
4,244;-9,32600732601;-9,58974358974
4,248;-9,82417582418;-9,50671550672
4,252;-9,09157509158;-8,1684981685
4,256;-7,08424908425;-5,60927960928
4,26;-4,13431013431;-2,38583638584
4,264;-0,700854700855;1,12087912088
4,268;2,79609279609;4,50549450549
4,272;5,93162393162;7,29914529915
4,276;8,24664224664;9,12087912088
4,28;9,44322344322;9,7264957265
4,284;9,35042735043;8,99389499389
4,288;7,99755799756;7,08913308913
4,292;5,58974358974;4,27106227106
4,296;2,38583638584;0,857142857143
4,3;-1,10134310134;-2,63003663004
4,304;-4,48595848596;-5,80463980464
4,308;-7,30891330891;-8,23199023199
4,312;-9,20879120879;-9,53113553114
4,316;-9,84371184371;-9,56532356532
4,32;-9,21367521368;-8,32967032967
4,324;-7,3137973138;-5,9072039072
4,328;-4,47619047619;-2,74725274725
4,332;-1,04761904762;0,774114774115
4,336;2,47863247863;4,20268620269
4,34;5,69719169719;7,0695970696
4,344;8,05128205128;8,98412698413
4,348;9,37484737485;9,7264957265
4,352;9,42857142857;9,12087912088
4,356;8,1684981685;7,30402930403
4,36;5,82417582418;4,53968253968
4,364;2,73748473748;1,22344322344
4,368;-0,730158730159;-2,2735042735
4,372;-4,15873015873;-5,51648351648
4,376;-7,09401709402;-8,06593406593
4,38;-9,09157509158;-9,46275946276
4,384;-9,82417582418;-9,61904761905
4,388;-9,34554334554;-8,52503052503
4,392;-7,56288156288;-6,19536019536
4,396;-4,74969474969;-3,07448107448
4,4;-1,39438339438;0,42735042735
4,404;2,11233211233;3,85592185592
4,408;5,35042735043;6,80097680098
4,412;7,87057387057;8,83760683761
4,416;9,30647130647;9,69719169719
4,42;9,47252747253;9,22344322344
4,424;8,36385836386;7,54822954823
4,428;6,12698412698;4,87179487179
4,432;3,05494505495;1,57997557998
4,436;-0,40293040293;-1,94627594628
4,44;-3,83638583639;-5,22344322344
4,444;-6,8253968254;-7,84615384615
4,448;-8,93528693529;-9,3894993895
4,452;-9,80463980464;-9,65811965812
4,456;-9,44810744811;-8,62271062271
4,46;-7,79242979243;-6,46398046398
4,464;-5,07692307692;-3,39194139194
4,468;-1,73626373626;0,0805860805861
4,472;1,76556776557;3,52380952381
4,476;5,10134310134;6,55677655678
4,48;7,67032967033;8,69108669109
4,484;9,21855921856;9,67277167277
4,488;9,53113553114;9,33577533578
4,492;8,52503052503;7,75335775336
4,496;6,38095238095;5,15995115995
4,5;3,37240537241;1,88278388278
4,504;-0,168498168498;-1,61904761905
4,508;-3,51892551893;-4,9010989011
4,512;-6,55189255189;-7,61660561661
4,516;-8,78388278388;-9,2967032967
4,52;-9,77533577534;-9,68253968254
4,524;-9,5409035409;-8,84737484737
4,528;-8,02197802198;-6,74725274725
4,532;-5,39438339438;-3,73382173382
4,536;-2,06837606838;-0,261294261294
4,54;1,46275946276;3,23565323565
4,544;4,78388278388;6,27838827839
4,548;7,4358974359;8,51526251526
4,552;9,11111111111;9,62393162393
4,556;9,56043956044;9,4188034188
4,56;8,66178266178;7,9536019536
4,564;6,64957264957;5,44322344322
4,568;3,71428571429;2,2442002442
4,572;0,295482295482;-1,25763125763
4,576;-3,20146520147;-4,64224664225
4,58;-6,28815628816;-7,39682539683
4,584;-8,60805860806;-9,18437118437
4,588;-9,73137973138;-9,70207570208
4,592;-9,61416361416;-8,98412698413
4,596;-8,22710622711;-6,99145299145
4,6;-5,68253968254;-4,02197802198
4,604;-2,42979242979;-0,617826617827
4,608;1,08669108669;2,87423687424
4,612;4,46153846154;5,99023199023
4,616;7,24053724054;8,34920634921
4,62;8,99877899878;9,57020757021
4,624;9,57997557998;9,49694749695
4,628;8,81318681319;8,16361416361
4,632;6,87912087912;5,76556776557
4,636;4,03174603175;2,53724053724
4,64;0,632478632479;-0,915750915751
4,644;-2,84493284493;-4,30525030525
4,648;-6,00976800977;-7,15262515263
4,652;-8,4126984127;-9,05738705739
4,656;-9,68253968254;-9,71184371184
4,66;-9,68253968254;-9,11111111111
4,664;-8,41758241758;-7,23076923077
4,668;-5,96581196581;-4,37362637363
4,672;-2,79609279609;-0,989010989011
4,676;0,739926739927;2,53724053724
4,68;4,14896214896;5,74114774115
4,684;6,98168498168;8,16361416361
4,688;8,87179487179;9,49694749695
4,692;9,59951159951;9,56532356532
4,696;8,94017094017;8,33943833944
4,7;7,11355311355;6,00976800977
4,704;4,33455433455;2,90354090354
4,708;1,00854700855;-0,534798534799
4,712;-2,49328449328;-3,97313797314
4,716;-5,73626373626;-6,91819291819
4,72;-8,24175824176;-8,92551892552
4,724;-9,61904761905;-9,68742368742
4,728;-9,73626373626;-9,2380952381
4,732;-8,61294261294;-7,47985347985
4,736;-6,2442002442;-4,68131868132
4,74;-3,08424908425;-1,26251526252
4,744;0,373626373626;2,18070818071
4,748;3,8021978022;5,43345543346
4,752;6,7326007326;7,96825396825
4,756;8,74969474969;9,43345543346
4,76;9,57509157509;9,62881562882
4,764;9,07203907204;8,5347985348
4,768;7,36263736264;6,31257631258
4,772;4,6568986569;3,24542124542
4,776;1,30158730159;-0,202686202686
4,78;-2,16117216117;-3,65079365079
4,784;-5,42857142857;-6,64957264957
4,788;-8,02686202686;-8,78388278388
4,792;-9,5409035409;-9,66788766789
4,796;-9,77045177045;-9,33089133089
4,8;-8,77411477411;-7,69474969475
4,804;-6,53235653236;-5,00854700855
4,808;-3,44566544567;-1,663003663
4,812;0,0561660561661;1,86813186813
4,816;3,49450549451;5,1452991453
4,82;6,49816849817;7,76800976801
4,824;8,58852258852;9,33577533578
4,828;9,54578754579;9,66788766789
4,832;9,16483516484;8,69597069597
4,836;7,56288156288;6,55189255189
4,84;4,94505494505;3,56288156288
4,844;1,663003663;0,119658119658
4,848;-1,83394383394;-3,30891330891
4,852;-5,12087912088;-6,40537240537
4,856;-7,81684981685;-8,62759462759
4,86;-9,45787545788;-9,64346764347
4,864;-9,80463980464;-9,41391941392
4,868;-8,92551892552;-7,90476190476
4,872;-6,80097680098;-5,31135531136
4,876;-3,76800976801;-2
4,88;-0,285714285714;1,53113553114
4,884;3,17704517705;4,85714285714
4,888;6,20512820513;7,52869352869
4,892;8,42735042735;9,22832722833
4,896;9,50183150183;9,69719169719
4,9;9,25274725275;8,81807081807
4,904;7,78266178266;6,8253968254
4,908;5,25763125763;3,89987789988
4,912;2,00976800977;0,471306471306
4,916;-1,50671550672;-3,05982905983
4,92;-4,85714285714;-6,11233211233
4,924;-7,59218559219;-8,45665445665
4,928;-9,34554334554;-9,59951159951
4,932;-9,82417582418;-9,49694749695
4,936;-9,06227106227;-8,10500610501
4,94;-7,05494505495;-5,57020757021
4,944;-4,10012210012;-2,32234432234
4,948;-0,656898656899;1,16483516484
4,952;2,84004884005;4,54945054945
4,956;5,9706959707;7,33821733822
4,96;8,26617826618;9,13064713065
4,964;9,44810744811;9,72161172161
4,968;9,34065934066;8,96947496947
4,972;7,96336996337;7,05006105006
4,976;5,49694749695;4,20268620269
4,98;2,336996337;0,803418803419
4,984;-1,1452991453;-2,67399267399
4,988;-4,52991452991;-5,84371184371
4,992;-7,36752136752;-8,28083028083
4,996;-9,23321123321;-9,54578754579
5;-9,83882783883;-9,55555555556
